time,temperature_2m,apparent_temperature,relative_humidity_2m,dewpoint_2m,surface_pressure,pressure_msl,wind_speed_10m,wind_direction_10m,wind_gusts_10m,cloudcover,cloudcover_low,cloudcover_mid,cloudcover_high,precipitation,rain,snowfall,weathercode,shortwave_radiation,direct_radiation,diffuse_radiation,uv_index,visibility
2024-03-29 05:00:00,20.3,23.1,88,18.3,990.8,1013.5,1.5,104,5.0,66,1,0,66,0.0,0.0,0.0,2,0.0,0.0,0.0,,
2024-03-29 06:00:00,20.3,22.8,88,18.2,991.5,1014.2,3.4,342,5.0,97,30,10,95,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2024-03-29 07:00:00,20.6,23.5,88,18.6,991.9,1014.6,1.8,143,5.4,95,51,13,89,0.0,0.0,0.0,3,47.0,5.0,42.0,,
2024-03-29 08:00:00,21.2,23.9,85,18.6,992.8,1015.5,3.3,6,11.2,70,0,6,69,0.0,0.0,0.0,2,200.0,88.0,112.0,,
2024-03-29 09:00:00,23.0,25.4,72,17.7,993.7,1016.3,2.5,360,12.2,20,9,10,6,0.0,0.0,0.0,1,412.0,238.0,174.0,,
2024-03-29 10:00:00,24.3,26.5,68,17.9,993.4,1015.9,5.8,30,18.0,56,29,17,35,0.0,0.0,0.0,2,582.0,376.0,206.0,,
2024-03-29 11:00:00,23.7,26.8,78,19.7,992.5,1015.0,9.7,51,32.4,94,85,37,58,1.2,1.2,0.0,55,690.0,443.0,247.0,,
2024-03-29 12:00:00,21.7,23.2,85,19.1,992.2,1014.8,13.1,69,40.0,100,100,16,74,0.5,0.5,0.0,53,288.0,45.0,243.0,,
2024-03-29 13:00:00,22.0,23.9,84,19.1,991.4,1014.0,10.2,98,28.4,100,100,11,93,0.2,0.2,0.0,51,232.0,24.0,208.0,,
2024-03-29 14:00:00,23.0,25.8,81,19.6,990.1,1012.6,5.8,158,22.3,99,95,5,89,0.1,0.1,0.0,51,262.0,41.0,221.0,,
2024-03-29 15:00:00,23.3,26.7,82,20.1,988.3,1010.7,2.9,90,16.6,58,26,11,36,0.0,0.0,0.0,2,256.0,47.0,209.0,,
2024-03-29 16:00:00,23.9,26.7,75,19.3,987.6,1010.0,4.8,132,15.1,79,68,1,33,0.0,0.0,0.0,2,358.0,196.0,162.0,,
2024-03-29 17:00:00,24.0,26.8,76,19.6,987.7,1010.0,5.7,125,15.8,73,67,2,18,0.0,0.0,0.0,2,209.0,105.0,104.0,,
2024-03-29 18:00:00,23.1,26.1,82,19.9,988.3,1010.7,5.4,94,12.2,100,100,4,14,0.0,0.0,0.0,3,49.0,13.0,36.0,,
2024-03-29 19:00:00,22.4,25.5,86,20.0,989.0,1011.5,5.2,106,11.2,100,100,1,11,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2024-03-29 20:00:00,21.4,23.7,89,19.5,989.3,1011.9,8.4,110,15.1,3,2,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,
2024-03-29 21:00:00,21.0,23.4,91,19.6,989.8,1012.4,8.9,111,18.4,9,9,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,
2024-03-29 22:00:00,20.8,23.3,93,19.6,990.3,1013.0,7.3,110,16.9,19,19,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,
2024-03-29 23:00:00,20.7,23.5,93,19.5,990.6,1013.3,5.9,104,14.0,68,68,0,0,0.0,0.0,0.0,2,0.0,0.0,0.0,,
2024-03-30 00:00:00,20.9,23.8,92,19.5,990.4,1013.0,4.7,94,11.9,78,78,0,0,0.0,0.0,0.0,2,0.0,0.0,0.0,,
2024-03-30 01:00:00,20.9,23.9,92,19.6,989.7,1012.3,4.7,86,9.7,100,100,0,0,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2024-03-30 02:00:00,21.1,24.2,91,19.7,989.5,1012.1,4.4,81,9.4,100,100,0,0,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2024-03-30 03:00:00,21.4,24.4,91,19.8,989.0,1011.6,5.0,90,9.4,100,100,0,0,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2024-03-30 04:00:00,21.6,24.4,90,20.0,988.9,1011.5,7.4,113,13.7,100,100,0,0,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2024-03-30 05:00:00,21.8,24.5,91,20.2,989.1,1011.6,8.4,115,16.2,100,100,0,0,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2024-03-30 06:00:00,21.8,24.5,90,20.2,989.3,1011.8,8.9,122,17.3,100,100,2,0,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2024-03-30 07:00:00,22.5,25.3,88,20.4,989.9,1012.4,8.1,135,17.3,100,100,9,5,0.0,0.0,0.0,3,22.0,0.0,22.0,,
2024-03-30 08:00:00,23.1,26.0,86,20.6,991.1,1013.6,8.9,137,19.1,100,98,98,32,0.0,0.0,0.0,3,50.0,2.0,48.0,,
2024-03-30 09:00:00,24.0,26.8,82,20.8,991.3,1013.7,10.0,167,22.3,100,100,42,9,0.0,0.0,0.0,3,126.0,12.0,114.0,,
2024-03-30 10:00:00,25.6,28.3,76,21.0,990.4,1012.7,11.6,185,26.6,100,100,86,0,0.0,0.0,0.0,3,286.0,36.0,250.0,,
2024-03-30 11:00:00,27.4,30.1,68,21.0,989.8,1011.9,11.4,193,29.5,100,100,80,2,0.0,0.0,0.0,3,486.0,156.0,330.0,,
2024-03-30 12:00:00,28.6,30.8,62,20.7,988.4,1010.4,13.9,197,31.3,59,51,6,12,0.0,0.0,0.0,2,442.0,113.0,329.0,,
2024-03-30 13:00:00,29.9,32.1,57,20.6,986.9,1008.8,15.5,205,36.0,62,57,4,8,0.0,0.0,0.0,2,606.0,258.0,348.0,,
2024-03-30 14:00:00,30.2,32.1,56,20.5,985.4,1007.2,15.0,204,35.6,58,44,11,17,0.0,0.0,0.0,2,497.0,224.0,273.0,,
2024-03-30 15:00:00,30.5,32.2,55,20.4,984.2,1006.0,16.2,197,35.6,82,72,10,29,0.0,0.0,0.0,3,466.0,193.0,273.0,,
2024-03-30 16:00:00,29.5,31.5,61,21.1,983.8,1005.7,16.3,186,36.7,52,28,5,29,0.0,0.0,0.0,2,337.0,144.0,193.0,,
2024-03-30 17:00:00,28.1,31.2,70,22.0,983.9,1005.9,12.1,168,35.6,45,2,1,44,0.0,0.0,0.0,1,195.0,84.0,111.0,,
2024-03-30 18:00:00,26.2,29.9,78,22.2,984.2,1006.3,8.7,156,25.9,12,0,1,11,0.0,0.0,0.0,0,63.0,24.0,39.0,,
2024-03-30 19:00:00,24.8,28.5,85,22.2,984.8,1007.0,8.9,130,18.0,5,0,0,5,0.0,0.0,0.0,0,0.0,0.0,0.0,,
2024-03-30 20:00:00,23.9,27.6,89,22.0,985.4,1007.7,8.3,124,16.6,6,0,1,5,0.0,0.0,0.0,0,0.0,0.0,0.0,,
2024-03-30 21:00:00,23.5,27.3,92,22.1,986.2,1008.6,7.4,113,15.8,1,1,0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,,
2024-03-30 22:00:00,23.1,27.0,94,22.0,987.2,1009.6,6.3,114,14.0,8,6,0,2,0.0,0.0,0.0,0,0.0,0.0,0.0,,
2024-03-30 23:00:00,23.0,27.2,95,22.1,987.9,1010.3,5.4,132,11.9,51,45,0,12,0.0,0.0,0.0,2,0.0,0.0,0.0,,
2024-03-31 00:00:00,23.1,27.6,96,22.5,987.7,1010.1,4.7,148,11.5,97,96,0,28,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2024-03-31 01:00:00,23.3,28.2,97,22.8,987.1,1009.5,3.2,117,10.8,100,100,0,29,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2024-03-31 02:00:00,23.1,28.0,98,22.8,986.5,1008.9,2.6,106,7.6,100,100,0,51,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2024-03-31 03:00:00,23.1,28.1,98,22.8,986.1,1008.5,2.3,72,6.8,99,96,0,85,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2024-03-31 04:00:00,23.2,28.2,98,22.9,985.9,1008.3,2.6,124,7.6,100,100,0,50,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2024-03-31 05:00:00,22.9,28.1,100,22.9,986.3,1008.7,1.8,191,6.1,100,100,0,11,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2024-03-31 06:00:00,22.1,26.8,100,22.1,986.9,1009.4,1.5,315,5.0,100,100,0,22,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2024-03-31 07:00:00,23.1,28.2,98,22.8,987.6,1010.0,1.5,315,7.6,100,100,0,98,0.0,0.0,0.0,3,48.0,10.0,38.0,,
2024-03-31 08:00:00,24.7,30.1,91,23.1,988.8,1011.1,1.1,198,9.0,100,86,0,98,0.0,0.0,0.0,3,164.0,44.0,120.0,,
2024-03-31 09:00:00,26.5,31.6,80,22.7,988.7,1010.9,1.5,225,11.2,92,56,1,81,0.0,0.0,0.0,3,345.0,165.0,180.0,,
2024-03-31 10:00:00,28.3,33.4,71,22.6,988.2,1010.2,0.8,297,11.2,99,75,1,95,0.0,0.0,0.0,3,512.0,330.0,182.0,,
2024-03-31 11:00:00,30.0,35.8,64,22.5,987.3,1009.2,1.6,297,12.2,99,55,0,97,0.0,0.0,0.0,3,682.0,437.0,245.0,,
2024-03-31 12:00:00,31.8,38.6,58,22.4,985.8,1007.5,1.3,214,14.0,93,3,1,93,0.0,0.0,0.0,3,834.0,642.0,192.0,,
2024-03-31 13:00:00,32.6,38.6,54,22.1,984.0,1005.6,3.6,186,14.8,93,5,5,93,0.0,0.0,0.0,3,793.0,569.0,224.0,,
2024-03-31 14:00:00,33.0,38.1,51,21.6,982.9,1004.5,4.8,228,22.7,75,1,7,73,0.0,0.0,0.0,2,726.0,531.0,195.0,,
2024-03-31 15:00:00,32.8,36.6,51,21.4,981.8,1003.4,5.5,212,15.8,51,1,5,48,0.0,0.0,0.0,2,498.0,290.0,208.0,,
2024-03-31 16:00:00,32.7,36.7,53,21.9,981.0,1002.6,5.2,196,16.6,37,2,4,33,0.0,0.0,0.0,1,423.0,266.0,157.0,,
2024-03-31 17:00:00,31.1,35.6,63,23.1,980.8,1002.5,7.1,165,14.4,14,0,1,13,0.0,0.0,0.0,0,239.0,142.0,97.0,,
2024-03-31 18:00:00,28.9,32.6,69,22.6,981.2,1003.0,10.5,158,21.2,1,0,0,1,0.0,0.0,0.0,0,67.0,30.0,37.0,,
2024-03-31 19:00:00,27.3,31.2,76,22.7,981.8,1003.8,9.5,143,20.9,5,0,0,5,0.0,0.0,0.0,0,0.0,0.0,0.0,,
2024-03-31 20:00:00,27.0,31.7,82,23.6,982.4,1004.4,7.9,137,17.3,23,0,0,23,0.0,0.0,0.0,1,0.0,0.0,0.0,,
2024-03-31 21:00:00,26.1,30.6,87,23.8,983.7,1005.8,9.7,112,18.4,1,0,0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,,
2024-03-31 22:00:00,25.6,30.6,91,24.0,984.3,1006.4,7.4,104,18.7,6,0,0,6,0.0,0.0,0.0,0,0.0,0.0,0.0,,
2024-03-31 23:00:00,25.4,30.5,93,24.2,984.7,1006.9,7.4,137,14.8,39,37,0,2,0.0,0.0,0.0,1,0.0,0.0,0.0,,
2024-04-01 00:00:00,25.0,30.4,96,24.2,983.9,1006.1,5.5,122,15.5,4,4,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,
2024-04-01 01:00:00,24.7,30.2,96,24.1,982.8,1005.0,3.8,107,11.9,2,1,1,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,
2024-04-01 02:00:00,24.3,29.6,96,23.7,982.0,1004.2,4.4,99,9.4,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,
2024-04-01 03:00:00,24.1,28.8,97,23.5,981.8,1004.0,7.0,102,12.2,1,0,1,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,
2024-04-01 04:00:00,23.7,28.2,98,23.3,982.0,1004.2,7.5,107,14.0,2,2,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,
2024-04-01 05:00:00,23.4,28.1,98,23.0,982.2,1004.5,5.8,112,14.4,5,5,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,
2024-04-01 06:00:00,22.9,27.7,98,22.7,982.8,1005.1,3.7,119,11.9,1,1,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,,
2024-04-01 07:00:00,23.4,28.2,96,22.7,983.3,1005.6,3.2,117,9.7,26,26,0,0,0.0,0.0,0.0,1,54.0,19.0,35.0,,
2024-04-01 08:00:00,25.2,30.2,87,22.9,984.5,1006.7,3.3,96,11.5,99,55,0,98,0.0,0.0,0.0,3,205.0,104.0,101.0,,
2024-04-01 09:00:00,27.5,33.0,79,23.6,984.8,1006.8,1.6,117,11.9,97,8,0,97,0.0,0.0,0.0,3,384.0,193.0,191.0,,
2024-04-01 10:00:00,29.5,35.3,73,24.2,984.1,1006.0,2.6,146,13.3,100,1,0,100,0.0,0.0,0.0,3,559.0,303.0,256.0,,
2024-04-01 11:00:00,31.4,37.2,66,24.4,983.2,1004.9,6.5,183,19.4,100,0,0,100,0.0,0.0,0.0,3,629.0,311.0,318.0,,
2024-04-01 12:00:00,32.7,37.8,58,23.5,981.9,1003.5,9.7,202,25.2,97,0,0,97,0.0,0.0,0.0,3,673.0,300.0,373.0,,
2024-04-01 13:00:00,33.4,37.9,55,23.1,980.3,1001.8,12.0,201,28.8,100,0,1,100,0.0,0.0,0.0,3,682.0,333.0,349.0,,
2024-04-01 14:00:00,33.8,37.3,51,22.4,979.2,1000.6,13.7,207,32.4,59,0,5,57,0.0,0.0,0.0,2,630.0,297.0,333.0,,
2024-04-01 15:00:00,34.1,37.1,48,21.4,978.3,999.7,12.8,212,32.4,62,0,1,62,0.0,0.0,0.0,2,612.0,439.0,173.0,,
2024-04-01 16:00:00,33.2,36.7,52,22.2,977.7,999.1,10.5,196,29.9,63,0,3,62,0.0,0.0,0.0,2,416.0,249.0,167.0,,
2024-04-01 17:00:00,31.7,35.7,60,22.9,977.5,999.1,10.1,178,23.8,2,0,2,0,0.0,0.0,0.0,0,239.0,127.0,112.0,,
2024-04-01 18:00:00,29.1,33.2,68,22.5,977.9,999.6,7.9,150,22.3,9,0,0,8,0.0,0.0,0.0,0,70.0,33.0,37.0,,
2024-04-01 19:00:00,27.8,31.7,74,22.6,978.5,1000.4,9.2,141,19.1,1,0,1,0,0.0,0.0,0.0,0,1.0,0.0,1.0,,
2024-04-01 20:00:00,27.5,32.5,82,24.2,980.3,1002.2,8.6,165,23.8,15,0,1,15,0.0,0.0,0.0,0,0.0,0.0,0.0,,
2024-04-01 21:00:00,26.0,31.7,91,24.5,980.8,1002.8,4.7,148,19.4,2,0,2,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,
2024-04-01 22:00:00,25.9,31.8,93,24.8,981.0,1003.0,4.6,129,13.0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,
2024-04-01 23:00:00,25.1,30.4,94,24.0,980.8,1002.9,5.1,129,12.6,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,
2024-04-02 00:00:00,24.4,29.0,91,22.8,980.5,1002.7,5.4,132,13.3,1,0,1,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,
2024-04-02 01:00:00,24.7,28.7,84,21.9,980.3,1002.4,6.1,130,13.7,1,0,1,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,
2024-04-02 02:00:00,24.0,27.6,84,21.2,979.5,1001.7,5.7,125,14.0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,
2024-04-02 03:00:00,23.5,26.7,85,20.8,979.3,1001.5,7.1,120,13.3,1,0,1,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,
2024-04-02 04:00:00,22.5,25.8,89,20.7,979.2,1001.5,6.0,107,14.0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,
2024-04-02 05:00:00,21.4,24.8,93,20.3,979.7,1002.1,4.4,99,11.5,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,
2024-04-02 06:00:00,20.8,24.1,95,19.9,980.6,1003.0,3.3,77,8.6,0,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,,
2024-04-02 07:00:00,22.7,26.4,90,21.0,981.2,1003.5,4.6,72,9.7,0,0,0,0,0.0,0.0,0.0,0,76.0,36.0,40.0,,
2024-04-02 08:00:00,24.8,29.3,85,22.1,983.2,1005.4,3.4,72,11.2,20,20,0,0,0.0,0.0,0.0,1,218.0,107.0,111.0,,
2024-04-02 09:00:00,27.5,32.3,76,22.9,983.1,1005.1,4.1,75,14.0,6,6,0,0,0.0,0.0,0.0,0,427.0,282.0,145.0,,
2024-04-02 10:00:00,30.2,36.2,68,23.7,982.6,1004.4,3.1,159,14.4,0,0,0,0,0.0,0.0,0.0,0,635.0,473.0,162.0,,
2024-04-02 11:00:00,32.5,38.5,59,23.5,981.6,1003.2,7.9,177,23.0,2,0,0,1,0.0,0.0,0.0,0,787.0,618.0,169.0,,
2024-04-02 12:00:00,34.1,39.1,51,22.4,980.6,1002.1,12.1,190,30.2,14,0,3,11,0.0,0.0,0.0,0,856.0,686.0,170.0,,
2024-04-02 13:00:00,34.6,39.1,48,22.0,979.6,1001.0,13.0,214,32.8,47,1,19,34,0.0,0.0,0.0,1,829.0,645.0,184.0,,
2024-04-02 14:00:00,34.6,38.0,46,21.4,978.3,999.7,11.6,206,30.6,43,0,8,39,0.0,0.0,0.0,1,638.0,424.0,214.0,,
2024-04-02 15:00:00,34.5,37.5,46,21.3,977.6,999.0,9.8,208,34.9,41,0,4,39,0.0,0.0,0.0,1,547.0,351.0,196.0,,
2024-04-02 16:00:00,33.5,37.5,52,22.4,977.3,998.7,7.8,193,24.1,13,0,1,12,0.0,0.0,0.0,0,391.0,250.0,141.0,,
2024-04-02 17:00:00,31.9,36.6,62,23.7,977.2,998.7,7.9,156,19.1,44,0,0,44,0.0,0.0,0.0,1,250.0,158.0,92.0,,
2024-04-02 18:00:00,29.5,33.9,69,23.2,977.5,999.2,7.7,143,16.9,8,0,1,8,0.0,0.0,0.0,0,70.0,31.0,39.0,,
2024-04-02 19:00:00,28.4,32.7,74,23.4,978.6,1000.4,9.7,149,19.8,7,0,0,7,0.0,0.0,0.0,0,1.0,0.0,1.0,,
2024-04-02 20:00:00,28.5,33.8,82,25.2,979.7,1001.5,10.0,159,25.6,1,0,0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,,
2024-04-02 21:00:00,26.7,32.6,90,24.9,980.5,1002.5,5.1,141,21.2,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,
2024-04-02 22:00:00,26.3,32.0,90,24.6,981.1,1003.1,5.2,106,11.5,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,
2024-04-02 23:00:00,25.8,31.1,91,24.3,981.2,1003.3,6.9,96,13.0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,
2024-04-03 00:00:00,25.2,30.1,93,23.9,981.4,1003.5,7.6,90,13.3,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,
2024-04-03 01:00:00,24.4,29.0,94,23.4,981.1,1003.3,7.9,93,14.0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,
2024-04-03 02:00:00,23.7,28.1,94,22.7,980.7,1002.9,6.5,96,13.7,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,
2024-04-03 03:00:00,23.0,27.2,95,22.2,980.7,1003.0,5.4,90,11.9,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,
2024-04-03 04:00:00,22.4,26.4,96,21.7,980.8,1003.1,5.0,90,9.4,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,
2024-04-03 05:00:00,21.7,25.6,98,21.4,981.2,1003.6,5.1,86,9.0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,
2024-04-03 06:00:00,21.3,25.1,99,21.1,982.1,1004.5,4.7,86,8.3,8,8,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,,
2024-04-03 07:00:00,22.7,26.9,95,21.8,983.1,1005.4,4.6,72,10.8,16,16,0,0,0.0,0.0,0.0,0,75.0,31.0,44.0,,
2024-04-03 08:00:00,25.1,29.9,87,22.7,984.6,1006.8,3.4,58,11.5,27,27,0,0,0.0,0.0,0.0,1,226.0,114.0,112.0,,
2024-04-03 09:00:00,27.4,32.6,79,23.4,984.9,1006.9,3.1,45,13.3,49,49,0,0,0.0,0.0,0.0,1,425.0,257.0,168.0,,
2024-04-03 10:00:00,29.4,35.3,73,23.9,984.4,1006.3,4.0,63,14.8,48,47,0,3,0.0,0.0,0.0,1,621.0,453.0,168.0,,
2024-04-03 11:00:00,31.7,39.0,66,24.6,983.6,1005.3,4.0,95,15.1,1,1,0,0,0.0,0.0,0.0,0,777.0,603.0,174.0,,
2024-04-03 12:00:00,34.1,41.5,57,24.5,982.2,1003.7,6.0,163,19.1,0,0,0,0,0.0,0.0,0.0,0,870.0,705.0,165.0,,
2024-04-03 13:00:00,35.7,40.9,46,22.1,980.8,1002.1,10.5,202,26.6,4,0,1,3,0.0,0.0,0.0,0,871.0,712.0,159.0,,
2024-04-03 14:00:00,35.8,40.4,46,22.3,979.5,1000.8,12.0,213,30.2,6,0,0,5,0.0,0.0,0.0,0,783.0,623.0,160.0,,
2024-04-03 15:00:00,35.6,39.3,44,21.6,978.8,1000.1,10.8,206,29.2,21,0,1,20,0.0,0.0,0.0,1,647.0,498.0,149.0,,
2024-04-03 16:00:00,34.6,37.2,46,21.3,978.2,999.6,12.6,200,28.8,11,0,0,11,0.0,0.0,0.0,0,449.0,319.0,130.0,,
2024-04-03 17:00:00,32.6,36.6,56,22.6,978.4,999.9,8.3,182,27.7,5,0,3,2,0.0,0.0,0.0,0,250.0,156.0,94.0,,
2024-04-03 18:00:00,30.3,34.3,62,22.3,979.0,1000.7,7.4,166,18.4,9,0,0,9,0.0,0.0,0.0,0,70.0,32.0,38.0,,
2024-04-03 19:00:00,28.7,32.9,70,22.8,979.9,1001.7,8.1,135,15.8,3,0,0,3,0.0,0.0,0.0,0,1.0,0.0,1.0,,
2024-04-03 20:00:00,27.7,33.5,86,25.0,981.2,1003.1,5.9,142,14.0,2,0,2,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,
2024-04-03 21:00:00,26.5,32.5,90,24.8,982.0,1004.0,4.4,125,13.3,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,
2024-04-03 22:00:00,26.1,32.0,92,24.7,982.3,1004.4,4.0,90,10.1,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,
2024-04-03 23:00:00,25.8,31.8,96,25.0,982.4,1004.5,4.9,126,10.4,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,
2024-04-04 00:00:00,25.1,31.0,98,24.7,982.0,1004.1,4.0,85,9.7,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,
2024-04-04 01:00:00,24.2,29.6,99,24.0,981.4,1003.6,4.3,95,7.6,3,3,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,
2024-04-04 02:00:00,23.7,28.9,99,23.6,981.5,1003.7,4.4,81,7.9,5,5,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,
2024-04-04 03:00:00,23.7,28.8,99,23.5,981.3,1003.5,4.6,72,7.6,19,19,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,
2024-04-04 04:00:00,23.2,27.9,98,22.9,981.8,1004.1,4.7,94,8.6,100,100,0,0,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2024-04-04 05:00:00,23.9,28.6,95,23.1,982.6,1004.8,5.6,130,12.6,100,100,0,0,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2024-04-04 06:00:00,23.8,28.5,95,22.9,983.5,1005.8,4.3,132,11.9,99,99,0,0,0.0,0.0,0.0,3,1.0,0.0,1.0,,
2024-04-04 07:00:00,25.1,29.4,87,22.9,984.5,1006.7,7.8,124,15.8,83,83,0,0,0.0,0.0,0.0,3,40.0,10.0,30.0,,
2024-04-04 08:00:00,26.7,32.0,83,23.6,985.2,1007.3,3.5,156,11.9,20,20,0,0,0.0,0.0,0.0,1,190.0,92.0,98.0,,
2024-04-04 09:00:00,28.5,33.0,72,23.1,985.7,1007.7,7.2,153,19.8,96,96,0,0,0.0,0.0,0.0,3,331.0,161.0,170.0,,
2024-04-04 10:00:00,29.9,34.6,67,23.0,985.5,1007.4,5.2,168,18.7,47,47,0,0,0.0,0.0,0.0,1,362.0,82.0,280.0,,
2024-04-04 11:00:00,32.1,37.0,58,22.8,984.9,1006.6,3.9,214,15.8,46,36,6,14,0.0,0.0,0.0,1,567.0,310.0,257.0,,
2024-04-04 12:00:00,33.2,38.5,54,22.7,983.9,1005.5,5.9,191,16.9,42,9,14,29,0.0,0.0,0.0,1,684.0,430.0,254.0,,
2024-04-04 13:00:00,34.0,39.3,52,22.7,982.5,1004.0,9.5,191,24.5,13,3,6,7,0.0,0.0,0.0,0,791.0,590.0,201.0,,
2024-04-04 14:00:00,34.7,39.7,50,22.7,981.3,1002.7,8.3,182,25.9,14,3,9,4,0.0,0.0,0.0,0,721.0,544.0,177.0,,
2024-04-04 15:00:00,34.9,38.9,48,22.4,980.3,1001.7,8.6,180,23.4,20,2,11,8,0.0,0.0,0.0,1,575.0,419.0,156.0,,
2024-04-04 16:00:00,34.8,38.6,49,22.4,979.9,1001.3,8.4,160,20.9,9,2,6,2,0.0,0.0,0.0,0,430.0,299.0,131.0,,
2024-04-04 17:00:00,33.3,37.0,55,23.2,980.6,1002.1,12.7,135,26.6,17,13,17,0,0.0,0.0,0.0,0,237.0,142.0,95.0,,
2024-04-04 18:00:00,25.6,28.1,79,21.6,982.8,1004.9,14.3,62,45.7,99,99,10,28,0.1,0.1,0.0,51,70.0,29.0,41.0,,
2024-04-04 19:00:00,25.7,30.0,81,22.3,984.6,1006.7,5.6,63,28.1,100,100,46,0,0.2,0.2,0.0,51,0.0,0.0,0.0,,
2024-04-04 20:00:00,27.5,30.4,73,22.2,984.4,1006.4,14.8,87,29.9,83,83,12,0,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2024-04-04 21:00:00,26.6,29.2,76,21.9,986.0,1008.1,15.6,56,34.2,100,100,11,0,0.1,0.1,0.0,51,0.0,0.0,0.0,,
2024-04-04 22:00:00,25.5,29.6,76,21.1,986.5,1008.7,1.9,338,32.8,100,100,9,0,0.1,0.1,0.0,51,0.0,0.0,0.0,,
2024-04-04 23:00:00,24.7,29.6,87,22.4,986.8,1009.1,1.8,307,5.4,100,100,31,0,0.2,0.2,0.0,51,0.0,0.0,0.0,,
2024-04-05 00:00:00,24.1,28.5,88,21.9,987.0,1009.3,3.1,21,7.2,100,100,65,29,0.7,0.7,0.0,53,0.0,0.0,0.0,,
2024-04-05 01:00:00,23.0,27.8,98,22.6,986.8,1009.2,3.3,96,7.6,100,100,100,59,1.9,1.9,0.0,61,0.0,0.0,0.0,,
2024-04-05 02:00:00,22.3,26.3,97,21.9,986.0,1008.4,5.8,97,12.6,100,100,76,62,1.5,1.5,0.0,61,0.0,0.0,0.0,,
2024-04-05 03:00:00,22.1,26.2,97,21.7,986.1,1008.6,4.1,142,11.5,100,100,51,52,0.9,0.9,0.0,53,0.0,0.0,0.0,,
2024-04-05 04:00:00,21.8,25.5,94,20.8,986.1,1008.6,3.4,148,10.4,100,100,51,76,0.3,0.3,0.0,51,0.0,0.0,0.0,,
