time,temperature_2m,apparent_temperature,relative_humidity_2m,dewpoint_2m,surface_pressure,pressure_msl,wind_speed_10m,wind_direction_10m,wind_gusts_10m,cloudcover,cloudcover_low,cloudcover_mid,cloudcover_high,precipitation,rain,snowfall,weathercode,shortwave_radiation,direct_radiation,diffuse_radiation,uv_index,visibility
2022-01-08 00:00:00,18.6,19.5,73,13.7,961.3,1016.8,2.1,329,8.3,96,0,0,96,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2022-01-08 01:00:00,17.4,18.1,78,13.6,961.1,1016.8,2.9,360,8.3,92,0,0,92,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2022-01-08 02:00:00,15.4,15.7,86,13.0,960.3,1016.4,4.0,27,9.0,87,0,0,87,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2022-01-08 03:00:00,15.9,16.4,83,13.1,960.1,1016.1,3.9,34,9.0,65,0,0,65,0.0,0.0,0.0,2,0.0,0.0,0.0,,
2022-01-08 04:00:00,15.3,15.6,86,12.9,960.0,1016.1,4.5,61,9.0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,
2022-01-08 05:00:00,13.2,13.1,93,12.1,960.0,1016.5,5.4,90,9.7,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,
2022-01-08 06:00:00,12.7,12.6,96,12.1,960.7,1017.3,5.1,98,10.4,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,
2022-01-08 07:00:00,13.7,14.0,97,13.2,961.7,1018.2,4.8,103,10.1,100,100,0,0,0.0,0.0,0.0,3,1.0,0.0,1.0,,
2022-01-08 08:00:00,15.8,16.6,93,14.7,962.9,1019.1,5.0,111,13.0,100,100,0,0,0.0,0.0,0.0,3,72.0,31.0,41.0,,
2022-01-08 09:00:00,18.1,19.3,82,15.0,963.7,1019.4,3.9,124,14.0,70,70,0,0,0.0,0.0,0.0,2,202.0,75.0,127.0,,
2022-01-08 10:00:00,21.0,22.4,70,15.3,964.0,1019.2,2.5,135,14.8,32,32,0,0,0.0,0.0,0.0,1,441.0,299.0,142.0,,
2022-01-08 11:00:00,23.5,25.2,60,15.3,963.4,1018.1,3.3,174,17.3,15,15,0,0,0.0,0.0,0.0,0,607.0,477.0,130.0,,
2022-01-08 12:00:00,25.4,27.2,53,15.2,962.2,1016.5,6.0,237,20.9,39,13,31,0,0.1,0.1,0.0,51,697.0,584.0,113.0,,
2022-01-08 13:00:00,26.4,27.7,48,14.5,960.8,1014.8,6.0,245,22.3,22,4,20,0,0.1,0.1,0.0,51,657.0,525.0,132.0,,
2022-01-08 14:00:00,27.1,28.0,45,14.1,959.4,1013.2,6.6,221,22.3,18,4,16,0,0.0,0.0,0.0,0,630.0,519.0,111.0,,
2022-01-08 15:00:00,27.6,27.5,42,13.4,958.6,1012.3,8.4,223,25.6,43,2,43,0,0.0,0.0,0.0,1,512.0,415.0,97.0,,
2022-01-08 16:00:00,27.3,26.9,41,13.0,958.3,1012.0,9.2,222,25.9,33,4,33,0,0.0,0.0,0.0,1,352.0,261.0,91.0,,
2022-01-08 17:00:00,25.4,25.8,49,13.9,958.3,1012.3,6.2,187,24.8,20,19,14,0,0.0,0.0,0.0,1,179.0,120.0,59.0,,
2022-01-08 18:00:00,22.1,22.7,61,14.2,958.3,1013.0,5.8,173,17.3,23,22,13,0,0.0,0.0,0.0,1,23.0,11.0,12.0,,
2022-01-08 19:00:00,23.0,23.7,58,14.3,958.8,1013.3,4.7,212,16.2,5,10,7,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,
2022-01-08 20:00:00,22.3,23.3,61,14.5,959.5,1014.2,3.2,270,13.0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,
2022-01-08 21:00:00,21.4,22.5,65,14.5,959.7,1014.6,2.7,67,11.5,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,
2022-01-08 22:00:00,19.5,20.3,73,14.4,959.7,1014.9,4.1,38,9.7,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,
2022-01-08 23:00:00,18.6,19.4,76,14.3,959.6,1015.0,4.1,15,9.7,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,
2022-01-09 00:00:00,16.0,16.6,88,14.0,959.2,1015.1,5.1,39,10.1,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,
2022-01-09 01:00:00,15.3,15.8,91,13.9,959.2,1015.2,5.7,55,10.1,8,4,7,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,
2022-01-09 02:00:00,14.5,14.8,94,13.6,958.8,1015.0,5.8,86,10.8,7,6,4,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,
2022-01-09 03:00:00,13.8,14.0,96,13.2,958.6,1014.9,5.8,94,10.8,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,
2022-01-09 04:00:00,13.7,14.0,97,13.2,958.6,1014.9,5.1,98,10.8,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,
2022-01-09 05:00:00,14.4,15.2,97,14.0,959.2,1015.4,3.3,96,10.4,100,100,0,0,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2022-01-09 06:00:00,14.3,15.1,98,14.1,959.8,1016.1,3.7,101,8.6,100,100,0,0,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2022-01-09 07:00:00,14.8,15.9,100,14.8,960.7,1016.9,3.6,127,8.6,100,100,0,0,0.0,0.0,0.0,3,1.0,0.0,1.0,,
2022-01-09 08:00:00,16.1,17.4,97,15.6,961.5,1017.5,4.0,95,11.2,100,100,0,0,0.0,0.0,0.0,3,47.0,0.0,47.0,,
2022-01-09 09:00:00,18.2,19.8,86,15.8,962.3,1017.9,3.0,104,11.9,100,100,0,0,0.0,0.0,0.0,3,153.0,9.0,144.0,,
2022-01-09 10:00:00,21.6,23.1,69,15.6,962.4,1017.4,3.2,180,15.5,40,40,0,0,0.0,0.0,0.0,1,376.0,191.0,185.0,,
2022-01-09 11:00:00,23.6,25.1,61,15.7,961.7,1016.3,3.1,216,16.6,8,8,0,0,0.0,0.0,0.0,0,523.0,342.0,181.0,,
2022-01-09 12:00:00,25.7,27.5,53,15.3,960.7,1014.8,5.5,238,21.2,21,10,15,0,0.0,0.0,0.0,1,687.0,554.0,133.0,,
2022-01-09 13:00:00,26.9,28.2,46,14.3,959.3,1013.1,5.7,235,21.6,30,11,28,0,0.0,0.0,0.0,1,664.0,523.0,141.0,,
2022-01-09 14:00:00,27.8,28.0,41,13.2,958.0,1011.6,7.7,229,24.8,47,4,47,0,0.0,0.0,0.0,1,605.0,479.0,126.0,,
2022-01-09 15:00:00,28.2,27.4,37,11.9,957.2,1010.7,9.2,225,27.0,42,1,41,0,0.0,0.0,0.0,1,500.0,372.0,128.0,,
2022-01-09 16:00:00,27.9,27.1,36,11.3,956.9,1010.4,8.4,230,27.0,64,0,64,0,0.0,0.0,0.0,2,336.0,238.0,98.0,,
2022-01-09 17:00:00,26.0,26.2,44,12.9,956.9,1010.8,4.9,197,23.0,19,0,19,0,0.0,0.0,0.0,0,185.0,124.0,61.0,,
2022-01-09 18:00:00,24.2,24.2,48,12.5,957.3,1011.5,5.8,210,16.2,22,2,22,0,0.0,0.0,0.0,1,25.0,13.0,12.0,,
2022-01-09 19:00:00,21.8,21.9,58,13.1,957.0,1011.7,6.2,263,14.4,10,2,12,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,
2022-01-09 20:00:00,20.7,21.2,64,13.6,957.5,1012.4,4.7,274,15.8,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,
2022-01-09 21:00:00,21.9,22.6,57,13.1,958.0,1012.7,2.3,342,14.0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,
2022-01-09 22:00:00,19.3,20.0,67,13.0,957.7,1012.9,1.5,14,10.1,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,
2022-01-09 23:00:00,18.0,18.4,73,13.0,957.8,1013.2,4.1,45,11.5,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,
2022-01-10 00:00:00,14.6,14.9,90,12.9,957.3,1013.4,4.2,31,12.2,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,
2022-01-10 01:00:00,13.8,14.2,94,12.9,957.3,1013.5,3.8,17,12.2,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,
2022-01-10 02:00:00,12.9,13.3,98,12.6,956.9,1013.3,3.3,13,12.2,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,
2022-01-10 03:00:00,12.8,13.4,100,12.7,956.8,1013.2,1.5,346,11.9,99,99,0,0,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2022-01-10 04:00:00,12.4,12.9,100,12.3,956.9,1013.4,1.8,349,10.1,99,99,0,0,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2022-01-10 05:00:00,12.1,12.4,99,12.0,957.2,1013.8,1.8,349,10.1,91,91,0,0,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2022-01-10 06:00:00,11.7,12.0,99,11.6,958.0,1014.7,1.8,349,10.1,91,91,0,0,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2022-01-10 07:00:00,10.5,10.3,100,10.5,958.6,1015.6,2.6,344,10.4,93,100,0,0,0.0,0.0,0.0,3,1.0,0.0,1.0,,
2022-01-10 08:00:00,14.3,15.1,94,13.4,960.4,1016.7,1.9,338,11.9,51,51,0,0,0.0,0.0,0.0,2,81.0,32.0,49.0,,
2022-01-10 09:00:00,18.4,19.8,77,14.3,961.7,1017.3,0.5,315,12.2,1,1,0,0,0.0,0.0,0.0,0,288.0,208.0,80.0,,
2022-01-10 10:00:00,22.2,23.7,63,14.8,962.0,1016.9,0.8,243,13.7,1,1,0,0,0.0,0.0,0.0,0,488.0,400.0,88.0,,
2022-01-10 11:00:00,25.5,27.1,51,14.6,961.4,1015.6,3.6,225,18.7,0,0,0,0,0.0,0.0,0.0,0,641.0,551.0,90.0,,
2022-01-10 12:00:00,27.9,29.7,45,14.7,960.2,1013.9,6.0,237,22.7,0,0,0,0,0.0,0.0,0.0,0,728.0,632.0,96.0,,
2022-01-10 13:00:00,29.6,30.2,37,13.5,958.9,1012.2,11.6,263,33.1,21,3,21,0,0.0,0.0,0.0,1,748.0,652.0,96.0,,
2022-01-10 14:00:00,30.0,29.6,34,12.6,957.8,1011.0,12.1,258,34.2,3,0,3,0,0.0,0.0,0.0,0,639.0,511.0,128.0,,
2022-01-10 15:00:00,30.0,29.1,33,11.7,957.3,1010.5,10.0,255,33.8,6,0,6,0,0.0,0.0,0.0,0,550.0,451.0,99.0,,
2022-01-10 16:00:00,29.5,28.6,31,10.6,957.3,1010.5,7.5,253,28.8,2,0,2,0,0.0,0.0,0.0,0,385.0,304.0,81.0,,
2022-01-10 17:00:00,26.2,27.8,56,16.6,957.4,1011.2,4.6,225,20.9,1,0,1,0,0.0,0.0,0.0,0,194.0,138.0,56.0,,
2022-01-10 18:00:00,25.5,25.5,44,12.3,958.3,1012.3,5.1,188,12.6,5,0,5,0,0.0,0.0,0.0,0,27.0,15.0,12.0,,
2022-01-10 19:00:00,23.8,24.0,49,12.4,958.6,1013.0,3.8,229,12.6,6,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,
2022-01-10 20:00:00,21.6,22.4,57,12.8,959.3,1014.1,0.8,333,10.8,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,
2022-01-10 21:00:00,20.3,20.7,61,12.6,959.7,1014.8,2.9,353,8.3,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,
2022-01-10 22:00:00,21.6,22.0,55,12.1,960.3,1015.2,1.8,349,8.3,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,
2022-01-10 23:00:00,21.1,21.6,56,12.0,960.5,1015.5,1.1,342,6.5,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,
2022-01-11 00:00:00,19.4,19.1,62,11.9,960.6,1015.9,6.0,65,7.9,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,
2022-01-11 01:00:00,16.7,16.7,75,12.3,960.9,1016.8,5.2,106,13.7,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,
2022-01-11 02:00:00,16.1,16.6,86,13.8,961.5,1017.5,5.5,113,14.8,3,0,0,3,0.0,0.0,0.0,0,0.0,0.0,0.0,,
2022-01-11 03:00:00,15.5,16.3,94,14.6,961.4,1017.5,5.2,102,15.8,63,62,3,0,0.0,0.0,0.0,2,0.0,0.0,0.0,,
2022-01-11 04:00:00,15.6,16.5,95,14.8,961.6,1017.7,5.1,86,14.8,100,100,3,0,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2022-01-11 05:00:00,15.8,16.7,93,14.7,961.7,1017.8,4.7,94,15.1,100,100,0,1,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2022-01-11 06:00:00,16.3,17.0,89,14.4,962.2,1018.2,5.8,97,16.2,100,100,0,2,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2022-01-11 07:00:00,16.8,17.8,90,15.1,963.4,1019.4,4.8,63,18.4,100,100,0,4,0.0,0.0,0.0,3,1.0,0.0,1.0,,
2022-01-11 08:00:00,17.6,18.1,83,14.6,964.1,1020.0,7.2,87,19.8,100,100,0,1,0.0,0.0,0.0,3,30.0,0.0,30.0,,
2022-01-11 09:00:00,19.2,19.1,73,14.2,964.8,1020.4,10.4,104,28.1,81,80,0,3,0.0,0.0,0.0,3,162.0,36.0,126.0,,
2022-01-11 10:00:00,21.1,21.1,64,14.0,965.1,1020.4,9.2,111,27.7,38,38,0,0,0.0,0.0,0.0,1,302.0,125.0,177.0,,
2022-01-11 11:00:00,23.0,23.1,57,13.9,964.7,1019.6,8.1,122,27.4,49,42,0,13,0.0,0.0,0.0,1,480.0,231.0,249.0,,
2022-01-11 12:00:00,24.1,24.3,53,13.9,963.8,1018.4,7.1,135,25.9,85,51,0,69,0.0,0.0,0.0,3,547.0,269.0,278.0,,
2022-01-11 13:00:00,24.3,24.7,52,13.8,962.6,1017.1,5.9,142,24.5,51,49,0,2,0.0,0.0,0.0,2,463.0,195.0,268.0,,
2022-01-11 14:00:00,25.0,25.7,49,13.6,961.4,1015.7,3.7,151,21.6,47,46,6,2,0.0,0.0,0.0,1,429.0,174.0,255.0,,
2022-01-11 15:00:00,25.2,25.7,48,13.3,960.3,1014.5,3.3,131,16.6,67,3,4,64,0.0,0.0,0.0,2,353.0,156.0,197.0,,
2022-01-11 16:00:00,25.3,25.9,47,13.1,959.7,1013.8,2.8,130,15.8,22,12,6,5,0.0,0.0,0.0,1,326.0,214.0,112.0,,
2022-01-11 17:00:00,23.7,25.8,67,17.2,959.7,1014.1,3.4,108,11.5,93,9,3,92,0.0,0.0,0.0,3,185.0,120.0,65.0,,
2022-01-11 18:00:00,20.9,21.2,63,13.6,960.3,1015.3,6.0,73,15.5,100,8,0,100,0.0,0.0,0.0,3,26.0,9.0,17.0,,
2022-01-11 19:00:00,18.7,19.1,77,14.5,960.3,1015.7,7.6,59,15.8,98,0,0,100,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2022-01-11 20:00:00,19.2,19.7,73,14.2,961.2,1016.6,5.6,63,15.8,100,0,0,100,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2022-01-11 21:00:00,18.5,18.9,74,13.7,961.8,1017.4,5.2,78,15.5,95,0,0,95,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2022-01-11 22:00:00,17.2,17.7,79,13.5,962.0,1017.8,4.0,63,12.2,68,0,0,68,0.0,0.0,0.0,2,0.0,0.0,0.0,,
2022-01-11 23:00:00,15.5,15.8,87,13.3,961.8,1017.9,4.7,81,9.7,100,2,1,100,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2022-01-12 00:00:00,15.2,15.7,88,13.2,961.6,1017.8,3.9,112,9.7,100,0,0,100,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2022-01-12 01:00:00,14.8,15.2,89,13.0,961.2,1017.5,3.7,101,8.6,100,0,0,100,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2022-01-12 02:00:00,14.7,15.1,89,12.8,960.7,1016.9,3.3,77,8.6,100,0,0,100,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2022-01-12 03:00:00,13.8,14.1,93,12.7,960.3,1016.7,3.7,79,8.3,100,1,0,100,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2022-01-12 04:00:00,13.8,14.2,93,12.7,960.1,1016.5,2.8,40,8.6,100,0,0,100,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2022-01-12 05:00:00,13.4,13.8,96,12.7,960.2,1016.7,3.3,41,8.6,99,0,0,99,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2022-01-12 06:00:00,13.0,13.2,95,12.2,960.6,1017.2,3.4,32,9.0,100,0,0,100,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2022-01-12 07:00:00,14.1,15.1,97,13.6,961.9,1018.3,1.3,56,9.0,99,100,0,100,0.0,0.0,0.0,3,1.0,0.0,1.0,,
2022-01-12 08:00:00,15.4,16.5,90,13.7,963.2,1019.5,0.7,90,9.0,100,46,0,100,0.0,0.0,0.0,3,53.0,9.0,44.0,,
2022-01-12 09:00:00,18.1,19.2,77,13.9,964.2,1020.0,1.1,162,11.5,100,5,0,100,0.0,0.0,0.0,3,216.0,68.0,148.0,,
2022-01-12 10:00:00,20.4,21.7,68,14.4,964.7,1020.0,1.4,180,13.3,98,5,0,98,0.0,0.0,0.0,3,323.0,106.0,217.0,,
2022-01-12 11:00:00,23.3,24.7,60,15.0,964.1,1018.9,2.5,180,16.9,100,7,0,100,0.0,0.0,0.0,3,566.0,388.0,178.0,,
2022-01-12 12:00:00,25.3,26.7,55,15.5,962.9,1017.2,4.9,216,20.2,100,26,9,100,0.0,0.0,0.0,3,596.0,335.0,261.0,,
2022-01-12 13:00:00,26.5,27.1,51,15.4,961.4,1015.4,8.7,246,28.4,100,19,16,100,0.1,0.1,0.0,51,531.0,229.0,302.0,,
2022-01-12 14:00:00,26.5,26.8,50,15.1,960.3,1014.3,9.4,238,28.8,100,9,12,100,0.0,0.0,0.0,3,399.0,76.0,323.0,,
2022-01-12 15:00:00,27.0,27.2,47,14.7,959.6,1013.4,9.3,216,29.2,90,9,4,88,0.0,0.0,0.0,3,411.0,184.0,227.0,,
2022-01-12 16:00:00,26.5,26.9,49,15.0,959.3,1013.2,8.6,202,29.9,72,4,21,63,0.0,0.0,0.0,2,368.0,276.0,92.0,,
2022-01-12 17:00:00,25.0,25.9,56,15.7,959.4,1013.6,7.2,180,24.8,100,0,7,100,0.0,0.0,0.0,3,165.0,88.0,77.0,,
2022-01-12 18:00:00,22.9,24.0,65,16.0,959.7,1014.3,6.3,156,18.7,88,0,12,87,0.0,0.0,0.0,3,20.0,2.0,18.0,,
2022-01-12 19:00:00,22.6,23.6,65,15.8,960.3,1015.0,6.6,151,15.1,100,0,43,99,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2022-01-12 20:00:00,22.4,23.7,67,15.9,961.1,1015.9,4.8,138,12.6,99,0,71,96,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2022-01-12 21:00:00,22.4,23.9,66,15.8,961.9,1016.7,2.9,120,10.8,100,0,100,86,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2022-01-12 22:00:00,21.8,23.6,69,15.8,962.2,1017.1,1.8,53,9.0,100,4,97,99,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2022-01-12 23:00:00,21.1,22.8,72,15.9,962.1,1017.2,2.2,99,7.9,100,5,100,95,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2022-01-13 00:00:00,20.5,22.1,75,15.9,961.8,1017.0,3.1,45,7.9,100,4,100,70,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2022-01-13 01:00:00,19.4,21.1,81,16.2,961.5,1016.9,3.3,49,8.3,100,7,100,45,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2022-01-13 02:00:00,18.1,19.7,89,16.3,961.3,1016.9,4.1,52,9.0,100,4,100,51,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2022-01-13 03:00:00,17.9,19.6,91,16.3,960.7,1016.3,3.6,84,8.3,100,0,100,25,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2022-01-13 04:00:00,17.7,19.4,92,16.3,960.5,1016.1,3.0,104,8.3,100,0,100,66,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2022-01-13 05:00:00,17.2,18.8,93,16.0,960.6,1016.3,3.0,104,8.3,100,1,100,88,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2022-01-13 06:00:00,17.0,18.5,92,15.7,961.3,1017.1,3.3,96,9.0,100,10,100,100,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2022-01-13 07:00:00,16.5,18.0,96,15.8,962.1,1018.1,3.6,96,10.1,90,13,100,100,0.0,0.0,0.0,3,1.0,0.0,1.0,,
2022-01-13 08:00:00,17.9,19.1,86,15.6,963.0,1018.7,4.8,103,16.2,84,16,78,10,0.2,0.2,0.0,51,53.0,8.0,45.0,,
2022-01-13 09:00:00,19.5,20.9,79,15.8,963.9,1019.4,4.6,108,17.3,100,11,96,97,0.2,0.2,0.0,51,229.0,114.0,115.0,,
2022-01-13 10:00:00,20.9,22.0,73,15.9,964.3,1019.5,6.6,135,23.4,100,36,99,100,0.6,0.6,0.0,53,322.0,120.0,202.0,,
2022-01-13 11:00:00,21.8,23.2,72,16.5,963.7,1018.7,6.0,123,24.1,100,16,98,100,0.3,0.3,0.0,51,414.0,157.0,257.0,,
2022-01-13 12:00:00,21.5,23.5,76,17.1,962.9,1017.9,3.5,114,22.7,100,48,99,92,0.9,0.9,0.0,53,397.0,117.0,280.0,,
2022-01-13 13:00:00,22.0,23.5,71,16.6,961.6,1016.5,5.6,130,19.1,100,48,97,100,0.1,0.1,0.0,51,304.0,36.0,268.0,,
2022-01-13 14:00:00,21.5,23.1,74,16.6,961.1,1016.0,5.1,188,25.6,100,100,100,100,0.4,0.4,0.0,51,243.0,44.0,199.0,,
2022-01-13 15:00:00,20.4,22.6,86,18.0,960.2,1015.3,5.0,120,23.4,100,45,100,100,1.7,1.7,0.0,61,182.0,16.0,166.0,,
2022-01-13 16:00:00,20.5,22.1,81,17.2,960.0,1015.1,6.5,90,18.4,90,21,87,27,0.0,0.0,0.0,3,144.0,12.0,132.0,,
2022-01-13 17:00:00,20.1,21.4,79,16.4,960.5,1015.7,6.6,77,18.7,98,24,98,1,0.1,0.1,0.0,51,118.0,25.0,93.0,,
2022-01-13 18:00:00,18.8,20.1,84,16.1,960.6,1016.0,5.8,86,15.1,97,13,87,83,0.1,0.1,0.0,51,13.0,2.0,11.0,,
2022-01-13 19:00:00,17.5,18.6,87,15.4,961.1,1016.8,4.7,99,14.0,100,14,97,2,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2022-01-13 20:00:00,17.7,18.9,85,15.2,961.9,1017.6,4.4,99,14.0,100,6,100,80,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2022-01-13 21:00:00,17.4,18.5,86,15.0,962.7,1018.5,3.9,112,12.6,92,19,86,31,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2022-01-13 22:00:00,16.8,17.9,88,14.8,962.8,1018.7,3.1,111,11.5,100,45,100,56,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2022-01-13 23:00:00,17.1,18.2,85,14.5,963.0,1018.9,2.7,113,12.2,88,29,82,13,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2022-01-14 00:00:00,15.7,16.7,92,14.4,962.6,1018.8,3.2,117,15.1,58,30,43,0,0.5,0.5,0.0,53,0.0,0.0,0.0,,
2022-01-14 01:00:00,15.5,16.5,92,14.3,962.3,1018.5,3.0,104,10.4,46,27,26,0,0.3,0.3,0.0,51,0.0,0.0,0.0,,
2022-01-14 02:00:00,14.9,15.6,93,13.7,961.9,1018.2,3.7,79,11.2,69,18,12,57,0.0,0.0,0.0,2,0.0,0.0,0.0,,
2022-01-14 03:00:00,14.4,15.2,95,13.6,961.6,1017.9,2.9,30,10.4,78,26,34,55,0.2,0.2,0.0,51,0.0,0.0,0.0,,
2022-01-14 04:00:00,14.9,16.0,97,14.4,961.4,1017.7,2.4,27,9.7,97,72,44,82,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2022-01-14 05:00:00,14.9,15.9,97,14.3,961.3,1017.5,3.1,69,9.0,95,23,80,71,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2022-01-14 06:00:00,15.3,16.4,94,14.3,962.0,1018.2,2.2,99,9.0,100,100,77,66,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2022-01-14 07:00:00,15.5,17.0,97,15.0,962.9,1019.1,1.0,135,8.6,72,100,52,4,0.1,0.1,0.0,51,0.0,0.0,0.0,,
2022-01-14 08:00:00,16.2,17.4,93,15.1,963.7,1019.8,3.8,343,22.3,100,100,55,47,0.5,0.5,0.0,53,40.0,1.0,39.0,,
2022-01-14 09:00:00,16.7,17.6,91,15.2,964.7,1020.8,6.0,33,16.6,100,100,12,0,0.2,0.2,0.0,51,92.0,8.0,84.0,,
2022-01-14 10:00:00,18.7,20.3,81,15.4,965.1,1020.8,1.8,79,16.6,100,100,9,0,0.0,0.0,0.0,3,230.0,53.0,177.0,,
2022-01-14 11:00:00,20.8,22.6,75,16.3,964.4,1019.7,2.4,207,15.5,94,92,28,1,0.3,0.3,0.0,51,434.0,185.0,249.0,,
2022-01-14 12:00:00,21.9,23.8,72,16.6,963.2,1018.2,2.8,230,16.6,71,57,36,0,0.0,0.0,0.0,2,465.0,144.0,321.0,,
2022-01-14 13:00:00,22.9,24.8,67,16.6,961.7,1016.4,3.3,257,16.2,84,77,31,0,0.0,0.0,0.0,3,443.0,175.0,268.0,,
2022-01-14 14:00:00,24.2,25.6,63,16.6,960.4,1014.8,6.3,246,24.5,80,24,48,64,0.1,0.1,0.0,51,541.0,339.0,202.0,,
2022-01-14 15:00:00,24.6,26.4,62,16.8,959.3,1013.6,4.2,239,25.2,44,17,33,0,0.2,0.2,0.0,51,449.0,289.0,160.0,,
2022-01-14 16:00:00,24.6,26.8,63,17.0,959.1,1013.3,2.3,198,19.4,86,15,84,3,0.0,0.0,0.0,3,329.0,224.0,105.0,,
2022-01-14 17:00:00,23.4,27.0,81,20.0,958.9,1013.4,1.8,180,16.6,99,10,99,4,0.0,0.0,0.0,3,176.0,95.0,81.0,,
2022-01-14 18:00:00,23.0,25.3,70,17.3,959.3,1013.8,2.5,188,7.2,94,15,93,0,0.0,0.0,0.0,3,17.0,1.0,16.0,,
2022-01-14 19:00:00,22.3,24.0,69,16.4,959.5,1014.2,3.5,66,7.2,100,0,88,0,0.0,0.0,0.0,3,0.0,0.0,0.0,,
2022-01-14 20:00:00,19.8,21.8,83,16.9,959.6,1014.8,3.2,27,8.3,15,0,15,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,
2022-01-14 21:00:00,18.5,20.4,89,16.6,960.0,1015.5,2.9,353,7.2,4,2,2,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,
2022-01-14 22:00:00,19.7,21.6,82,16.6,960.5,1015.7,3.4,18,7.9,10,0,10,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,
2022-01-14 23:00:00,16.9,18.3,93,15.8,960.1,1015.9,4.1,38,9.0,10,6,5,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,
